Symbol,Date,Close,Volume
RUBBER,2023-03-01,16057.1418,3365288
RUBBER,2023-03-02,16159.1525,2342000
RUBBER,2023-03-03,16059.7243,1317695
RUBBER,2023-03-06,16074.6878,2462278
RUBBER,2023-03-07,16156.6152,2657258
RUBBER,2023-03-08,16163.075,2810008
RUBBER,2023-03-09,16214.7268,931011
RUBBER,2023-03-10,16212.1375,569439
RUBBER,2023-03-13,16266.9765,2483522
RUBBER,2023-03-14,16218.3514,1373786
RUBBER,2023-03-15,16118.4347,1681891
RUBBER,2023-03-16,16155.8297,2678472
RUBBER,2023-03-17,16074.3289,1228343
RUBBER,2023-03-20,15983.2652,1137128
RUBBER,2023-03-21,15928.6091,3229177
RUBBER,2023-03-22,16044.4728,1810949
RUBBER,2023-03-23,16134.2879,1933507
RUBBER,2023-03-24,16078.6485,2114549
RUBBER,2023-03-27,16144.0495,1581270
RUBBER,2023-03-28,16183.1456,2998920
RUBBER,2023-03-29,16296.522,1613534
RUBBER,2023-03-30,16397.4095,926739
RUBBER,2023-03-31,16509.412,3272761
RUBBER,2023-04-03,16422.3955,2225400
RUBBER,2023-04-04,16322.4382,1724621
RUBBER,2023-04-05,16327.6824,765156
RUBBER,2023-04-06,16214.2587,1550186
RUBBER,2023-04-07,16248.4331,1169007
RUBBER,2023-04-10,16163.9224,1576045
RUBBER,2023-04-11,16125.0774,2310990
RUBBER,2023-04-12,16151.0179,1043151
RUBBER,2023-04-13,16270.3198,2751718
RUBBER,2023-04-14,16251.6971,509267
RUBBER,2023-04-17,16315.6359,1381475
RUBBER,2023-04-18,16344.0354,3057088
RUBBER,2023-04-19,16363.0682,2926802
RUBBER,2023-04-20,16344.503,2906830
RUBBER,2023-04-21,16443.5269,3223893
RUBBER,2023-04-24,16496.7888,566190
RUBBER,2023-04-25,16562.5262,2609711
RUBBER,2023-04-26,16441.8129,907285
RUBBER,2023-04-27,16485.1828,1249275
RUBBER,2023-04-28,16419.299,2564047
RUBBER,2023-05-01,16362.4615,1123288
RUBBER,2023-05-02,16449.9012,1697334
RUBBER,2023-05-03,16425.2208,2614345
RUBBER,2023-05-04,16514.8426,742373
RUBBER,2023-05-05,16632.5134,995879
RUBBER,2023-05-08,16736.7499,3259075
RUBBER,2023-05-09,16854.6462,3236763
RUBBER,2023-05-10,16766.8897,2570341
RUBBER,2023-05-11,16709.647,2216439
RUBBER,2023-05-12,16762.349,648285
RUBBER,2023-05-15,16734.6119,662633
RUBBER,2023-05-16,16659.316,3098640
RUBBER,2023-05-17,16628.6529,592546
RUBBER,2023-05-18,16666.496,679281
RUBBER,2023-05-19,16754.4673,1736719
RUBBER,2023-05-22,16727.9434,2573941
RUBBER,2023-05-23,16785.5959,2098232
RUBBER,2023-05-24,16681.6416,1595666
RUBBER,2023-05-25,16719.0418,964657
RUBBER,2023-05-26,16642.4881,1185276
RUBBER,2023-05-29,16591.6305,2451528
RUBBER,2023-05-30,16555.6948,2613223
RUBBER,2023-05-31,16677.3806,2649750
RUBBER,2023-06-01,16798.8449,658475
RUBBER,2023-06-02,16745.2044,2081658
RUBBER,2023-06-05,16864.6412,1441133
RUBBER,2023-06-06,16945.1315,2245764
RUBBER,2023-06-07,16996.051,1304210
RUBBER,2023-06-08,17040.9916,2564181
RUBBER,2023-06-09,16962.9045,2069817
RUBBER,2023-06-12,16892.9954,2084428
RUBBER,2023-06-13,16918.7138,2026846
RUBBER,2023-06-14,16978.2338,1631567
RUBBER,2023-06-15,16906.098,662500
RUBBER,2023-06-16,16898.5316,1338929
RUBBER,2023-06-19,16820.6801,1363546
RUBBER,2023-06-20,16736.4161,2187124
RUBBER,2023-06-21,16639.6297,2043496
RUBBER,2023-06-22,16605.0303,747122
RUBBER,2023-06-23,16584.9503,3437971
RUBBER,2023-06-26,16482.8758,2444870
RUBBER,2023-06-27,16473.738,2316936
RUBBER,2023-06-28,16383.926,1801250
RUBBER,2023-06-29,16403.829,1784165
RUBBER,2023-06-30,16318.5033,1706941
RUBBER,2023-07-03,16289.0665,643979
RUBBER,2023-07-04,16239.992,678815
RUBBER,2023-07-05,16126.4752,2534437
RUBBER,2023-07-06,16228.7776,3162750
RUBBER,2023-07-07,16274.7705,2350762
RUBBER,2023-07-10,16382.5198,1932044
RUBBER,2023-07-11,16318.7894,1636095
RUBBER,2023-07-12,16316.2906,591896
RUBBER,2023-07-13,16236.8793,2480895
RUBBER,2023-07-14,16224.1851,1712803
RUBBER,2023-07-17,16289.2052,1755752
RUBBER,2023-07-18,16317.9514,1304201
RUBBER,2023-07-19,16371.9323,2886890
RUBBER,2023-07-20,16403.4883,853594
RUBBER,2023-07-21,16365.9485,2937778
RUBBER,2023-07-24,16364.7616,3278994
RUBBER,2023-07-25,16406.9391,2757516
RUBBER,2023-07-26,16491.275,3215825
RUBBER,2023-07-27,16474.1482,916233
RUBBER,2023-07-28,16509.9792,1165991
RUBBER,2023-07-31,16460.1628,2619273
RUBBER,2023-08-01,16561.0296,3018080
RUBBER,2023-08-02,16446.8889,2445726
RUBBER,2023-08-03,16378.5803,1228923
RUBBER,2023-08-04,16361.6722,3140765
RUBBER,2023-08-07,16280.5849,2439608
RUBBER,2023-08-08,16286.3928,1424703
RUBBER,2023-08-09,16204.3852,836969
RUBBER,2023-08-10,16121.7659,1935626
RUBBER,2023-08-11,16214.9987,2258835
RUBBER,2023-08-14,16129.1995,810342
RUBBER,2023-08-15,16113.44,1480542
RUBBER,2023-08-16,16092.3093,3317084
RUBBER,2023-08-17,16101.0088,2869612
RUBBER,2023-08-18,16019.5996,2245612
RUBBER,2023-08-21,16074.0371,3064386
RUBBER,2023-08-22,15966.572,2025477
RUBBER,2023-08-23,16055.9646,2341608
RUBBER,2023-08-24,15948.3188,2476129
RUBBER,2023-08-25,15882.3445,1448037
RUBBER,2023-08-28,15824.3846,2748409
RUBBER,2023-08-29,15838.7358,3165082
RUBBER,2023-08-30,15836.8312,1585347
RUBBER,2023-08-31,15865.1369,2582110
RUBBER,2023-09-01,15887.541,3329759
RUBBER,2023-09-04,15992.2713,3211870
RUBBER,2023-09-05,16096.3003,1079740
RUBBER,2023-09-06,16045.5761,2381795
RUBBER,2023-09-07,16169.4166,3054108
RUBBER,2023-09-08,16058.6273,2227597
RUBBER,2023-09-11,16013.9014,1411928
RUBBER,2023-09-12,16023.9012,560159
RUBBER,2023-09-13,15973.3944,2743419
RUBBER,2023-09-14,15901.5445,3425135
RUBBER,2023-09-15,15875.9959,2761568
RUBBER,2023-09-18,15996.29,3404497
RUBBER,2023-09-19,16069.9881,2569015
RUBBER,2023-09-20,16097.1726,1694785
RUBBER,2023-09-21,16066.2483,1448034
RUBBER,2023-09-22,16134.1722,658384
RUBBER,2023-09-25,16144.4996,1111331
RUBBER,2023-09-26,16266.3119,3393250
RUBBER,2023-09-27,16360.3591,2673696
RUBBER,2023-09-28,16412.879,3277134
RUBBER,2023-09-29,16369.3115,1728617
RUBBER,2023-10-02,16332.365,2375013
RUBBER,2023-10-03,16256.6983,1161917
RUBBER,2023-10-04,16240.4297,3417862
RUBBER,2023-10-05,16270.4096,874857
RUBBER,2023-10-06,16287.5498,966267
RUBBER,2023-10-09,16294.8622,1301797
RUBBER,2023-10-10,16331.8039,3424380
RUBBER,2023-10-11,16354.4248,1532920
RUBBER,2023-10-12,16413.9024,2699651
RUBBER,2023-10-13,16319.5996,1415144
RUBBER,2023-10-16,16369.3461,3428642
RUBBER,2023-10-17,16379.9062,602969
RUBBER,2023-10-18,16432.8512,3227456
RUBBER,2023-10-19,16456.0686,2846142
RUBBER,2023-10-20,16408.4073,1318237
RUBBER,2023-10-23,16380.6379,2155109
RUBBER,2023-10-24,16364.1503,908271
RUBBER,2023-10-25,16322.7856,2103387
RUBBER,2023-10-26,16348.3543,898986
RUBBER,2023-10-27,16240.1282,2561225
RUBBER,2023-10-30,16127.4972,919894
RUBBER,2023-10-31,16173.4076,1809073
RUBBER,2023-11-01,16175.6842,2723250
RUBBER,2023-11-02,16069.6187,2237120
RUBBER,2023-11-03,16012.4627,1839218
RUBBER,2023-11-06,15982.8003,2835682
RUBBER,2023-11-07,15937.8225,1196678
RUBBER,2023-11-08,15964.5226,3054531
RUBBER,2023-11-09,15954.8983,776479
RUBBER,2023-11-10,16032.435,1108486
RUBBER,2023-11-13,16152.1273,2963216
RUBBER,2023-11-14,16170.0606,1000662
RUBBER,2023-11-15,16210.2241,2109117
RUBBER,2023-11-16,16141.2064,2475784
RUBBER,2023-11-17,16223.012,1519917
RUBBER,2023-11-20,16344.9382,1862149
RUBBER,2023-11-21,16312.9633,796339
RUBBER,2023-11-22,16406.5362,1481283
RUBBER,2023-11-23,16322.3468,569701
RUBBER,2023-11-24,16253.9769,2072987
RUBBER,2023-11-27,16251.8317,1897774
RUBBER,2023-11-28,16215.5757,2409565
RUBBER,2023-11-29,16240.0409,3226705
RUBBER,2023-11-30,16173.6325,754246
RUBBER,2023-12-01,16108.9864,1723962
RUBBER,2023-12-04,16159.3261,2440359
RUBBER,2023-12-05,16053.6985,2220130
RUBBER,2023-12-06,15974.4579,3095330
RUBBER,2023-12-07,16040.2573,1297221
RUBBER,2023-12-08,16094.8601,1611673
RUBBER,2023-12-11,16092.6851,537199
RUBBER,2023-12-12,16153.3643,500209
RUBBER,2023-12-13,16216.7064,1332867
RUBBER,2023-12-14,16307.074,2504353
RUBBER,2023-12-15,16220.9254,1938843
RUBBER,2023-12-18,16238.2286,2622828
RUBBER,2023-12-19,16217.684,3107209
RUBBER,2023-12-20,16161.3545,2370853
RUBBER,2023-12-21,16227.4155,2355252
RUBBER,2023-12-22,16253.3134,2359664
RUBBER,2023-12-25,16155.0241,2568372
RUBBER,2023-12-26,16250.5524,788667
RUBBER,2023-12-27,16251.3302,2566538
RUBBER,2023-12-28,16284.175,856977
RUBBER,2023-12-29,16247.886,809306
RUBBER,2024-01-01,16133.1975,2169629
RUBBER,2024-01-02,16245.393,1591163
RUBBER,2024-01-03,16337.5917,2660489
RUBBER,2024-01-04,16219.2522,1750443
RUBBER,2024-01-05,16109.4405,3272883
RUBBER,2024-01-08,16096.6042,1239018
RUBBER,2024-01-09,16043.6197,3362519
RUBBER,2024-01-10,15934.54,2926987
RUBBER,2024-01-11,15863.9154,762946
RUBBER,2024-01-12,15814.2945,2491535
RUBBER,2024-01-15,15933.8842,2112250
RUBBER,2024-01-16,16046.7402,2327267
RUBBER,2024-01-17,16120.133,2076993
RUBBER,2024-01-18,16135.5749,664654
RUBBER,2024-01-19,16229.8572,1555376
RUBBER,2024-01-22,16348.6987,820471
RUBBER,2024-01-23,16407.6326,553442
RUBBER,2024-01-24,16526.9816,1770763
RUBBER,2024-01-25,16515.7281,1527519
RUBBER,2024-01-26,16491.2446,2970078
RUBBER,2024-01-29,16534.566,1272837
RUBBER,2024-01-30,16509.3366,3091465
RUBBER,2024-01-31,16521.7067,2006195
RUBBER,2024-02-01,16631.3064,3017997
RUBBER,2024-02-02,16546.0908,3427065
RUBBER,2024-02-05,16532.3655,2885613
RUBBER,2024-02-06,16417.5449,1068269
RUBBER,2024-02-07,16506.536,686447
RUBBER,2024-02-08,16414.0843,1898167
RUBBER,2024-02-09,16500.86,2867239
RUBBER,2024-02-12,16560.0149,1730348
RUBBER,2024-02-13,16590.2453,2782925
RUBBER,2024-02-14,16710.0434,818867
RUBBER,2024-02-15,16600.1211,710028
RUBBER,2024-02-16,16533.2949,3416003
RUBBER,2024-02-19,16581.439,700282
RUBBER,2024-02-20,16552.8538,3493583
RUBBER,2024-02-21,16567.7654,2110349
RUBBER,2024-02-22,16587.2864,2810195
RUBBER,2024-02-23,16660.6541,2681669
RUBBER,2024-02-26,16542.2194,3410182
RUBBER,2024-02-27,16599.5877,3261989
RUBBER,2024-02-28,16699.5384,3303353
RUBBER,2024-02-29,16584.6098,2537938
RUBBER,2024-03-01,16614.7057,1676201
RUBBER,2024-03-04,16702.2682,1101231
RUBBER,2024-03-05,16659.0725,3252968
RUBBER,2024-03-06,16740.1484,1055844
RUBBER,2024-03-07,16694.1931,2160456
RUBBER,2024-03-08,16657.2314,872724
RUBBER,2024-03-11,16684.5676,3479530
RUBBER,2024-03-12,16567.9686,827287
RUBBER,2024-03-13,16510.6967,3380172
RUBBER,2024-03-14,16396.0846,3268016
RUBBER,2024-03-15,16422.3361,1844618
RUBBER,2024-03-18,16539.044,2182890
RUBBER,2024-03-19,16496.7354,3085764
RUBBER,2024-03-20,16483.7815,502589
RUBBER,2024-03-21,16572.8032,3042671
RUBBER,2024-03-22,16687.3686,1885205
RUBBER,2024-03-25,16717.1859,643055
RUBBER,2024-03-26,16611.6649,1617427
RUBBER,2024-03-27,16683.6894,2011666
RUBBER,2024-03-28,16575.4649,1250607
RUBBER,2024-03-29,16623.8017,2268463
RUBBER,2024-04-01,16710.1824,2340041
RUBBER,2024-04-02,16781.3087,1371537
RUBBER,2024-04-03,16784.9775,2280533
RUBBER,2024-04-04,16720.8804,1427960
RUBBER,2024-04-05,16627.7012,1463762
RUBBER,2024-04-08,16740.5726,1090732
RUBBER,2024-04-09,16675.36,3152688
RUBBER,2024-04-10,16704.8405,2147236
RUBBER,2024-04-11,16829.4975,2041715
RUBBER,2024-04-12,16809.6737,3396153
RUBBER,2024-04-15,16795.6189,691665
RUBBER,2024-04-16,16724.124,794512
RUBBER,2024-04-17,16686.9437,913511
RUBBER,2024-04-18,16703.7941,1241546
RUBBER,2024-04-19,16827.4011,3387850
RUBBER,2024-04-22,16943.2094,2422416
RUBBER,2024-04-23,16896.6305,1423698
RUBBER,2024-04-24,16928.0276,1396729
RUBBER,2024-04-25,16892.5087,1097939
RUBBER,2024-04-26,16796.9702,3274884
RUBBER,2024-04-29,16809.8885,819252
RUBBER,2024-04-30,16805.3178,673840
RUBBER,2024-05-01,16794.275,2282337
RUBBER,2024-05-02,16684.4091,1586688
RUBBER,2024-05-03,16601.7608,1609658
RUBBER,2024-05-06,16677.6661,1396315
RUBBER,2024-05-07,16672.0874,3020440
RUBBER,2024-05-08,16573.4457,3474099
RUBBER,2024-05-09,16516.0662,2729713
RUBBER,2024-05-10,16445.5771,800935
RUBBER,2024-05-13,16392.5779,3236286
RUBBER,2024-05-14,16396.3134,2244207
RUBBER,2024-05-15,16317.0321,805861
RUBBER,2024-05-16,16334.4132,627425
RUBBER,2024-05-17,16430.449,3169743
RUBBER,2024-05-20,16504.5686,1470483
RUBBER,2024-05-21,16542.2343,756969
RUBBER,2024-05-22,16551.7779,2525950
RUBBER,2024-05-23,16627.5121,1886161
RUBBER,2024-05-24,16757.9175,3030054
RUBBER,2024-05-27,16873.9305,1181816
RUBBER,2024-05-28,16813.1937,1972992
RUBBER,2024-05-29,16801.7556,1728473
RUBBER,2024-05-30,16702.9879,1688665
RUBBER,2024-05-31,16745.9927,700099
RUBBER,2024-06-03,16711.2575,1211342
RUBBER,2024-06-04,16813.5383,3127703
RUBBER,2024-06-05,16696.8418,2467261
RUBBER,2024-06-06,16679.3633,3356203
RUBBER,2024-06-07,16800.6281,1265146
RUBBER,2024-06-10,16789.294,560899
RUBBER,2024-06-11,16834.79,561602
RUBBER,2024-06-12,16814.5047,1073276
RUBBER,2024-06-13,16864.0697,2872000
RUBBER,2024-06-14,16778.0544,3411313
RUBBER,2024-06-17,16770.985,1871785
RUBBER,2024-06-18,16793.0498,3013276
RUBBER,2024-06-19,16910.5864,2129978
RUBBER,2024-06-20,16964.2856,2211337
RUBBER,2024-06-21,16943.1656,2849784
RUBBER,2024-06-24,16837.8275,698148
RUBBER,2024-06-25,16808.965,1481233
RUBBER,2024-06-26,16708.5373,1386937
RUBBER,2024-06-27,16808.1827,1356341
RUBBER,2024-06-28,16803.254,3041413
RUBBER,2024-07-01,16734.0946,2583642
RUBBER,2024-07-02,16806.8611,874743
RUBBER,2024-07-03,16687.5251,3042886
RUBBER,2024-07-04,16591.378,898390
RUBBER,2024-07-05,16558.5457,610186
RUBBER,2024-07-08,16667.8454,2473627
RUBBER,2024-07-09,16766.4407,515065
RUBBER,2024-07-10,16697.5492,2178436
RUBBER,2024-07-11,16639.0879,1436336
RUBBER,2024-07-12,16712.1752,1066856
RUBBER,2024-07-15,16670.5918,889187
RUBBER,2024-07-16,16642.1368,2247605
RUBBER,2024-07-17,16613.5052,2718378
RUBBER,2024-07-18,16740.4904,2193827
RUBBER,2024-07-19,16670.8263,3001312
RUBBER,2024-07-22,16796.5677,2461005
RUBBER,2024-07-23,16885.166,3104746
RUBBER,2024-07-24,17013.9032,678484
RUBBER,2024-07-25,17050.2181,1646441
RUBBER,2024-07-26,16995.3008,723307
RUBBER,2024-07-29,17036.2673,3354615
RUBBER,2024-07-30,16941.2228,703212
RUBBER,2024-07-31,17009.2261,2939933
RUBBER,2024-08-01,17025.295,2896966
RUBBER,2024-08-02,16950.7676,3085119
RUBBER,2024-08-05,16870.4956,2577374
RUBBER,2024-08-06,16935.1971,2113517
RUBBER,2024-08-07,16857.1002,783511
RUBBER,2024-08-08,16959.3947,1904536
RUBBER,2024-08-09,16919.786,3366537
RUBBER,2024-08-12,16852.1489,780126
RUBBER,2024-08-13,16909.4256,2462414
RUBBER,2024-08-14,16837.5159,3235294
RUBBER,2024-08-15,16896.213,2719117
RUBBER,2024-08-16,16790.7317,1899540
RUBBER,2024-08-19,16832.2944,2951110
RUBBER,2024-08-20,16937.3595,3015691
RUBBER,2024-08-21,16992.5068,2291073
RUBBER,2024-08-22,17058.7911,2732613
RUBBER,2024-08-23,16958.1853,2384076
RUBBER,2024-08-26,16899.2399,2796242
RUBBER,2024-08-27,16926.8847,1616615
RUBBER,2024-08-28,16817.1887,1150990
RUBBER,2024-08-29,16777.2146,3468313
RUBBER,2024-08-30,16710.927,1772675
RUBBER,2024-09-02,16740.1608,714191
RUBBER,2024-09-03,16789.2516,3168583
RUBBER,2024-09-04,16693.4844,1330646
RUBBER,2024-09-05,16623.269,1966094
RUBBER,2024-09-06,16534.6591,1953286
RUBBER,2024-09-09,16497.5375,1180997
RUBBER,2024-09-10,16381.1005,1067011
RUBBER,2024-09-11,16366.9436,3493967
RUBBER,2024-09-12,16408.5992,2261735
RUBBER,2024-09-13,16384.2719,946448
RUBBER,2024-09-16,16323.3461,3321256
RUBBER,2024-09-17,16395.0197,1597397
RUBBER,2024-09-18,16386.914,3327052
RUBBER,2024-09-19,16319.4956,2091606
RUBBER,2024-09-20,16212.0783,3242519
RUBBER,2024-09-23,16252.2407,3277801
RUBBER,2024-09-24,16221.1334,1091216
RUBBER,2024-09-25,16295.379,3005951
RUBBER,2024-09-26,16255.5522,3138757
RUBBER,2024-09-27,16195.0353,2207282
RUBBER,2024-09-30,16270.7765,2760934
RUBBER,2024-10-01,16351.5532,2343502
RUBBER,2024-10-02,16389.3651,1563921
RUBBER,2024-10-03,16496.6225,953283
RUBBER,2024-10-04,16420.168,751525
RUBBER,2024-10-07,16321.7048,631053
RUBBER,2024-10-08,16405.3847,2602246
RUBBER,2024-10-09,16372.8425,647899
RUBBER,2024-10-10,16347.5046,2863353
RUBBER,2024-10-11,16314.6838,2997686
RUBBER,2024-10-14,16410.4542,573157
RUBBER,2024-10-15,16367.4997,1550757
RUBBER,2024-10-16,16468.6102,2934977
RUBBER,2024-10-17,16450.4929,2278003
RUBBER,2024-10-18,16452.3962,1420791
RUBBER,2024-10-21,16339.013,1942668
RUBBER,2024-10-22,16400.5007,1018983
RUBBER,2024-10-23,16512.918,1291934
RUBBER,2024-10-24,16530.2947,1828524
RUBBER,2024-10-25,16553.4232,1635028
RUBBER,2024-10-28,16533.3785,1366911
RUBBER,2024-10-29,16496.2043,2174072
RUBBER,2024-10-30,16599.2917,1544844
RUBBER,2024-10-31,16567.4893,2771448
RUBBER,2024-11-01,16637.3678,1508266
RUBBER,2024-11-04,16761.4006,3326428
RUBBER,2024-11-05,16750.7542,2077273
RUBBER,2024-11-06,16687.1267,1330201
RUBBER,2024-11-07,16684.5058,3149080
RUBBER,2024-11-08,16726.7541,2039197
RUBBER,2024-11-11,16778.3882,689537
RUBBER,2024-11-12,16867.0542,1231365
RUBBER,2024-11-13,16822.6943,2659907
RUBBER,2024-11-14,16783.0417,3379273
RUBBER,2024-11-15,16909.8493,769406
RUBBER,2024-11-18,17018.1584,1279564
RUBBER,2024-11-19,17062.7719,800208
RUBBER,2024-11-20,17131.7081,2373408
RUBBER,2024-11-21,17244.0139,574061
RUBBER,2024-11-22,17227.9253,1500492
RUBBER,2024-11-25,17252.5646,2713364
RUBBER,2024-11-26,17387.9727,692995
RUBBER,2024-11-27,17334.9045,1624214
RUBBER,2024-11-28,17463.923,2092607
RUBBER,2024-11-29,17496.2171,972268
RUBBER,2024-12-02,17538.7209,775389
RUBBER,2024-12-03,17529.0399,2644206
RUBBER,2024-12-04,17428.5647,2019278
RUBBER,2024-12-05,17532.1371,849458
RUBBER,2024-12-06,17417.3786,1998261
RUBBER,2024-12-09,17338.8462,2097897
RUBBER,2024-12-10,17432.9828,1498443
RUBBER,2024-12-11,17319.6094,2503348
RUBBER,2024-12-12,17260.7216,2330933
RUBBER,2024-12-13,17255.7932,3208046
RUBBER,2024-12-16,17214.6508,1313237
RUBBER,2024-12-17,17096.6558,3268637
RUBBER,2024-12-18,17006.982,659172
RUBBER,2024-12-19,17098.6982,3420971
RUBBER,2024-12-20,17067.3371,1720388
RUBBER,2024-12-23,17157.8142,3355847
RUBBER,2024-12-24,17213.0976,2392304
RUBBER,2024-12-25,17103.9603,2324005
RUBBER,2024-12-26,17095.2036,1015907
RUBBER,2024-12-27,17068.7459,2824096
RUBBER,2024-12-30,17097.882,1926964
RUBBER,2024-12-31,17041.1126,3068927
RUBBER,2025-01-01,16961.6356,2965421
RUBBER,2025-01-02,16862.5294,2304686
RUBBER,2025-01-03,16779.4371,2845283
RUBBER,2025-01-06,16754.6793,1934390
RUBBER,2025-01-07,16828.099,2356795
RUBBER,2025-01-08,16818.1282,940527
RUBBER,2025-01-09,16915.6883,813705
RUBBER,2025-01-10,16981.1523,3270265
RUBBER,2025-01-13,16987.6643,2954727
RUBBER,2025-01-14,16877.4391,1005508
RUBBER,2025-01-15,16886.3864,2287892
RUBBER,2025-01-16,16910.3191,1686213
RUBBER,2025-01-17,16828.8164,1389435
RUBBER,2025-01-20,16798.9655,3284784
RUBBER,2025-01-21,16798.1869,1925451
RUBBER,2025-01-22,16821.7953,1888308
RUBBER,2025-01-23,16836.5711,2198602
RUBBER,2025-01-24,16824.5129,2795426
RUBBER,2025-01-27,16789.2522,698132
RUBBER,2025-01-28,16760.3358,2263050
RUBBER,2025-01-29,16708.2463,3466492
RUBBER,2025-01-30,16737.9665,1536164
RUBBER,2025-01-31,16754.4844,3121999
RUBBER,2025-02-03,16854.1024,3488357
RUBBER,2025-02-04,16796.6774,1481264
RUBBER,2025-02-05,16910.2572,2798219
RUBBER,2025-02-06,16927.5279,2938208
RUBBER,2025-02-07,16949.3516,1775674
RUBBER,2025-02-10,16854.7552,1353932
RUBBER,2025-02-11,16755.294,3074834
RUBBER,2025-02-12,16752.9017,1484424
RUBBER,2025-02-13,16801.2451,3145565
RUBBER,2025-02-14,16904.2915,1856258
RUBBER,2025-02-17,16969.4308,1400650
RUBBER,2025-02-18,16859.9404,1870709
RUBBER,2025-02-19,16834.7926,3371117
RUBBER,2025-02-20,16966.4311,3146747
RUBBER,2025-02-21,16914.9625,1911492
RUBBER,2025-02-24,16941.5765,2958274
RUBBER,2025-02-25,16833.0078,1417480
RUBBER,2025-02-26,16926.2892,2396816
RUBBER,2025-02-27,16812.0335,523693
RUBBER,2025-02-28,16885.8011,2633383
RUBBER,2025-03-03,16823.025,1629328
RUBBER,2025-03-04,16833.0915,747606
RUBBER,2025-03-05,16791.0698,2032194
RUBBER,2025-03-06,16917.0767,1079077
RUBBER,2025-03-07,17022.0675,1270376
RUBBER,2025-03-10,17134.1026,1244230
RUBBER,2025-03-11,17027.4755,3439843
RUBBER,2025-03-12,17016.2698,1911889
RUBBER,2025-03-13,17060.2337,2961720
RUBBER,2025-03-14,16958.1563,698671
RUBBER,2025-03-17,17066.1407,2394615
RUBBER,2025-03-18,16952.732,1665400
RUBBER,2025-03-19,17010.0379,742556
RUBBER,2025-03-20,17115.0139,1320020
RUBBER,2025-03-21,17092.6745,560713
RUBBER,2025-03-24,17193.11,2892223
RUBBER,2025-03-25,17067.7301,599044
RUBBER,2025-03-26,16952.8492,527812
RUBBER,2025-03-27,16963.5384,956121
RUBBER,2025-03-28,17015.1254,1055244
RUBBER,2025-03-31,16922.0429,2309887
RUBBER,2025-04-01,17009.9912,2174196
RUBBER,2025-04-02,17077.2592,2319776
RUBBER,2025-04-03,17156.8247,989703
RUBBER,2025-04-04,17136.877,2413731
RUBBER,2025-04-07,17192.8419,1547525
RUBBER,2025-04-08,17076.6432,2375901
RUBBER,2025-04-09,17132.2542,2275545
RUBBER,2025-04-10,17045.1358,1553532
RUBBER,2025-04-11,16952.9534,999567
RUBBER,2025-04-14,16988.1815,3011157
RUBBER,2025-04-15,16870.8723,2962167
RUBBER,2025-04-16,16988.6628,3116625
RUBBER,2025-04-17,16919.8262,1595937
RUBBER,2025-04-18,17030.8219,2028983
RUBBER,2025-04-21,16958.2378,2978107
RUBBER,2025-04-22,17033.9437,1862292
RUBBER,2025-04-23,16987.8786,755765
RUBBER,2025-04-24,17089.4074,956409
RUBBER,2025-04-25,17048.2074,2191208
RUBBER,2025-04-28,17091.3877,2961516
RUBBER,2025-04-29,17196.6861,1939545
RUBBER,2025-04-30,17236.4678,2440547
RUBBER,2025-05-01,17219.6483,2686078
RUBBER,2025-05-02,17177.1964,2159511
RUBBER,2025-05-05,17269.1956,1698509
RUBBER,2025-05-06,17159.802,2802833
RUBBER,2025-05-07,17276.8791,1485210
RUBBER,2025-05-08,17173.1414,1386249
RUBBER,2025-05-09,17051.4408,1345895
RUBBER,2025-05-12,16951.0697,3435402
RUBBER,2025-05-13,16943.8295,2257642
RUBBER,2025-05-14,16982.0622,2081624
RUBBER,2025-05-15,16877.9735,859006
RUBBER,2025-05-16,16885.4471,2332314
RUBBER,2025-05-19,16771.3488,1759881
RUBBER,2025-05-20,16670.7348,2329084
RUBBER,2025-05-21,16730.0387,2967680
RUBBER,2025-05-22,16650.5089,2580002
RUBBER,2025-05-23,16563.3156,1583462
RUBBER,2025-05-26,16594.8257,965963
RUBBER,2025-05-27,16570.3767,2370934
RUBBER,2025-05-28,16673.3711,2454111
RUBBER,2025-05-29,16620.4679,2147709
RUBBER,2025-05-30,16645.1905,1450978
RUBBER,2025-06-02,16687.2,2055242
RUBBER,2025-06-03,16726.8515,2891325
RUBBER,2025-06-04,16750.1392,3460073
RUBBER,2025-06-05,16734.9967,3470078
RUBBER,2025-06-06,16765.6367,2585226
RUBBER,2025-06-09,16677.7182,2966428
RUBBER,2025-06-10,16691.5917,2002518
RUBBER,2025-06-11,16808.8062,2269856
RUBBER,2025-06-12,16892.1854,3452665
RUBBER,2025-06-13,16814.1529,1665814
RUBBER,2025-06-16,16877.5543,1363435
RUBBER,2025-06-17,16829.0182,2279731
RUBBER,2025-06-18,16709.3271,1517416
RUBBER,2025-06-19,16678.017,2100067
RUBBER,2025-06-20,16595.3329,2442218
RUBBER,2025-06-23,16615.0041,1837715
RUBBER,2025-06-24,16737.6721,2198924
RUBBER,2025-06-25,16737.4067,3070854
RUBBER,2025-06-26,16863.3007,932623
RUBBER,2025-06-27,16778.2012,977120
RUBBER,2025-06-30,16905.7176,3289590
RUBBER,2025-07-01,17005.1952,1897301
RUBBER,2025-07-02,16898.6241,3012479
RUBBER,2025-07-03,16833.915,1420393
RUBBER,2025-07-04,16750.9996,2991761
