Symbol,Date,Close,Volume
FTSEMIB,2025-01-23,29634.29,891257
FTSEMIB,2025-01-24,29464.48,1299730
FTSEMIB,2025-01-27,29305.07,604463
FTSEMIB,2025-01-28,29353.26,992860
FTSEMIB,2025-01-29,29385.41,2729308
FTSEMIB,2025-01-30,29233.0,2037174
FTSEMIB,2025-01-31,29040.91,940633
FTSEMIB,2025-02-03,28950.41,2165703
FTSEMIB,2025-02-04,28841.66,3021444
FTSEMIB,2025-02-05,28643.45,2513011
FTSEMIB,2025-02-06,28592.24,3320132
FTSEMIB,2025-02-07,28477.07,1479682
FTSEMIB,2025-02-10,28574.08,1521834
FTSEMIB,2025-02-11,28670.27,1019093
FTSEMIB,2025-02-12,28801.12,2653729
FTSEMIB,2025-02-13,28880.9,1774442
FTSEMIB,2025-02-14,28980.29,2971102
FTSEMIB,2025-02-17,28908.11,833923
FTSEMIB,2025-02-18,28831.89,2082192
FTSEMIB,2025-02-19,28715.64,1862900
FTSEMIB,2025-02-20,28774.19,2788334
FTSEMIB,2025-02-21,28596.37,1352582
FTSEMIB,2025-02-24,28630.76,2974705
FTSEMIB,2025-02-25,28585.79,2727047
FTSEMIB,2025-02-26,28758.49,599765
FTSEMIB,2025-02-27,28901.1,1378300
FTSEMIB,2025-02-28,28764.61,567300
FTSEMIB,2025-03-03,28728.14,2324024
FTSEMIB,2025-03-04,28554.26,2969142
FTSEMIB,2025-03-05,28591.32,2295857
FTSEMIB,2025-03-06,28425.4,712595
FTSEMIB,2025-03-07,28400.93,2718453
FTSEMIB,2025-03-10,28500.85,609777
FTSEMIB,2025-03-11,28475.96,1529724
FTSEMIB,2025-03-12,28671.43,2572763
FTSEMIB,2025-03-13,28756.45,3322429
FTSEMIB,2025-03-14,28793.56,820002
FTSEMIB,2025-03-17,28732.93,1205862
FTSEMIB,2025-03-18,28741.77,2211149
FTSEMIB,2025-03-19,28779.31,2664641
FTSEMIB,2025-03-20,28942.24,1923610
FTSEMIB,2025-03-21,28859.78,1335283
FTSEMIB,2025-03-24,28744.5,1340290
FTSEMIB,2025-03-25,28854.39,1887709
FTSEMIB,2025-03-26,28981.22,1425918
FTSEMIB,2025-03-27,29178.88,2483738
FTSEMIB,2025-03-28,28979.51,3139491
FTSEMIB,2025-03-31,29078.57,3394008
FTSEMIB,2025-04-01,28925.78,1431579
FTSEMIB,2025-04-02,29105.75,1836254
FTSEMIB,2025-04-03,29035.51,3102238
FTSEMIB,2025-04-04,28900.51,1797905
FTSEMIB,2025-04-07,28880.68,540500
FTSEMIB,2025-04-08,28853.91,1455688
FTSEMIB,2025-04-09,28751.59,3405872
FTSEMIB,2025-04-10,28884.14,749284
FTSEMIB,2025-04-11,28690.37,1643081
FTSEMIB,2025-04-14,28712.12,2429214
FTSEMIB,2025-04-15,28876.89,1918728
FTSEMIB,2025-04-16,28960.66,2213882
FTSEMIB,2025-04-17,28894.62,1529681
FTSEMIB,2025-04-18,29035.35,3477727
FTSEMIB,2025-04-21,28883.01,1103173
FTSEMIB,2025-04-22,28773.86,2536634
FTSEMIB,2025-04-23,28871.77,3020948
FTSEMIB,2025-04-24,28813.84,3024485
FTSEMIB,2025-04-25,28769.51,3341479
FTSEMIB,2025-04-28,28703.5,1443027
FTSEMIB,2025-04-29,28770.48,1344895
FTSEMIB,2025-04-30,28714.35,875592
FTSEMIB,2025-05-01,28659.49,833216
FTSEMIB,2025-05-02,28648.21,2853292
FTSEMIB,2025-05-05,28470.2,2043210
FTSEMIB,2025-05-06,28474.04,1153608
FTSEMIB,2025-05-07,28533.19,1584276
FTSEMIB,2025-05-08,28677.25,2898361
FTSEMIB,2025-05-09,28879.67,2566297
FTSEMIB,2025-05-12,28987.99,2320899
FTSEMIB,2025-05-13,28840.48,2468052
FTSEMIB,2025-05-14,28636.61,2642924
FTSEMIB,2025-05-15,28606.15,1145419
FTSEMIB,2025-05-16,28663.38,2248332
FTSEMIB,2025-05-19,28511.02,3302830
FTSEMIB,2025-05-20,28410.24,2448255
FTSEMIB,2025-05-21,28239.96,2836017
FTSEMIB,2025-05-22,28351.44,3057141
FTSEMIB,2025-05-23,28372.42,1079498
FTSEMIB,2025-05-26,28466.69,991583
FTSEMIB,2025-05-27,28381.36,1713128
FTSEMIB,2025-05-28,28544.43,830637
FTSEMIB,2025-05-29,28515.02,2682767
FTSEMIB,2025-05-30,28533.91,519678
FTSEMIB,2025-06-02,28715.62,2524205
FTSEMIB,2025-06-03,28820.45,1949388
FTSEMIB,2025-06-04,28979.58,3062462
FTSEMIB,2025-06-05,28829.37,3037149
FTSEMIB,2025-06-06,28648.14,2724844
FTSEMIB,2025-06-09,28747.88,1480380
FTSEMIB,2025-06-10,28644.0,1943553
FTSEMIB,2025-06-11,28479.04,1842306
FTSEMIB,2025-06-12,28432.63,1841694
FTSEMIB,2025-06-13,28342.77,1558637
FTSEMIB,2025-06-16,28196.08,1454405
FTSEMIB,2025-06-17,28268.81,2996833
FTSEMIB,2025-06-18,28468.9,1607795
FTSEMIB,2025-06-19,28477.56,636820
FTSEMIB,2025-06-20,28503.41,2330016
FTSEMIB,2025-06-23,28431.15,2832287
FTSEMIB,2025-06-24,28578.57,3129103
FTSEMIB,2025-06-25,28710.55,1242888
FTSEMIB,2025-06-26,28653.51,1166614
FTSEMIB,2025-06-27,28465.1,2458952
FTSEMIB,2025-06-30,28645.69,3177557
FTSEMIB,2025-07-01,28775.17,2713954
FTSEMIB,2025-07-02,28767.18,906274
FTSEMIB,2025-07-03,28795.18,1267354
FTSEMIB,2025-07-04,28813.57,580016
FTSEMIB,2025-07-07,29039.96,883431
FTSEMIB,2025-07-08,28981.59,1617082
FTSEMIB,2025-07-09,28992.72,3014884
FTSEMIB,2025-07-10,29011.71,2360727
FTSEMIB,2025-07-11,29052.14,915004
FTSEMIB,2025-07-14,28920.21,3284067
FTSEMIB,2025-07-15,28784.77,2155886
FTSEMIB,2025-07-16,28674.01,2293708
FTSEMIB,2025-07-17,28769.06,2709373
FTSEMIB,2025-07-18,28701.62,3410821
FTSEMIB,2025-07-21,28914.52,1431989
FTSEMIB,2025-07-22,29110.86,1891124
FTSEMIB,2025-07-23,28949.39,3273873
FTSEMIB,2025-07-24,29156.26,3023167
FTSEMIB,2025-07-25,29071.84,3297040
FTSEMIB,2025-07-28,28992.42,1959254
FTSEMIB,2025-07-29,29100.05,1290190
FTSEMIB,2025-07-30,29286.76,1473301
FTSEMIB,2025-07-31,29338.49,1082348
FTSEMIB,2025-08-01,29247.52,618358
FTSEMIB,2025-08-04,29234.91,2518727
FTSEMIB,2025-08-05,29340.64,1881453
FTSEMIB,2025-08-06,29342.86,2203582
FTSEMIB,2025-08-07,29311.8,1158719
FTSEMIB,2025-08-08,29326.34,3282597
FTSEMIB,2025-08-11,29519.98,2727338
FTSEMIB,2025-08-12,29546.04,1884190
FTSEMIB,2025-08-13,29566.65,2203245
FTSEMIB,2025-08-14,29631.67,3187100
FTSEMIB,2025-08-15,29514.03,1258454
FTSEMIB,2025-08-18,29497.93,2184684
FTSEMIB,2025-08-19,29515.03,1875192
FTSEMIB,2025-08-20,29494.21,2702303
FTSEMIB,2025-08-21,29500.79,1700857
FTSEMIB,2025-08-22,29645.79,1944426
FTSEMIB,2025-08-25,29755.02,2869627
FTSEMIB,2025-08-26,29866.76,756263
FTSEMIB,2025-08-27,29816.43,3412457
FTSEMIB,2025-08-28,29909.83,3134791
FTSEMIB,2025-08-29,30055.56,1831233
FTSEMIB,2025-09-01,30087.11,1955126
FTSEMIB,2025-09-02,30041.92,2605256
FTSEMIB,2025-09-03,30122.98,1366670
FTSEMIB,2025-09-04,29921.95,2665140
FTSEMIB,2025-09-05,29990.97,3369537
FTSEMIB,2025-09-08,29996.34,1168185
FTSEMIB,2025-09-09,29907.16,1976758
FTSEMIB,2025-09-10,30027.19,719085
FTSEMIB,2025-09-11,29915.45,2736825
FTSEMIB,2025-09-12,30013.34,3402647
FTSEMIB,2025-09-15,30168.16,987698
FTSEMIB,2025-09-16,30000.09,2483239
FTSEMIB,2025-09-17,29821.6,2511426
FTSEMIB,2025-09-18,29685.14,1771315
FTSEMIB,2025-09-19,29689.67,3018031
FTSEMIB,2025-09-22,29666.24,2868345
FTSEMIB,2025-09-23,29534.02,2017121
FTSEMIB,2025-09-24,29515.73,1867965
FTSEMIB,2025-09-25,29739.96,614795
FTSEMIB,2025-09-26,29537.41,1978946
FTSEMIB,2025-09-29,29507.09,3274552
FTSEMIB,2025-09-30,29611.93,2042865
FTSEMIB,2025-10-01,29500.66,1255369
FTSEMIB,2025-10-02,29368.04,2302645
FTSEMIB,2025-10-03,29476.01,3203563
FTSEMIB,2025-10-06,29552.42,568014
FTSEMIB,2025-10-07,29435.97,2396330
FTSEMIB,2025-10-08,29449.91,2402666
FTSEMIB,2025-10-09,29277.74,2144421
FTSEMIB,2025-10-10,29388.13,1067456
FTSEMIB,2025-10-13,29408.56,2797372
FTSEMIB,2025-10-14,29515.64,2358565
FTSEMIB,2025-10-15,29575.19,846200
FTSEMIB,2025-10-16,29705.64,3161125
FTSEMIB,2025-10-17,29886.12,2524475
FTSEMIB,2025-10-20,30086.24,3364386
FTSEMIB,2025-10-21,30279.71,1482909
FTSEMIB,2025-10-22,30118.02,2014841
FTSEMIB,2025-10-23,29973.66,3041861
FTSEMIB,2025-10-24,30137.1,2794834
FTSEMIB,2025-10-27,30325.61,3214259
FTSEMIB,2025-10-28,30346.82,2911034
FTSEMIB,2025-10-29,30195.1,3437222
FTSEMIB,2025-10-30,30214.21,3130073
FTSEMIB,2025-10-31,30379.16,3140046
FTSEMIB,2025-11-03,30561.72,2408614
FTSEMIB,2025-11-04,30469.7,1658607
FTSEMIB,2025-11-05,30384.31,3408281
FTSEMIB,2025-11-06,30224.31,1395722
FTSEMIB,2025-11-07,30348.02,1268065
FTSEMIB,2025-11-10,30137.92,2421405
FTSEMIB,2025-11-11,30004.33,2202919
FTSEMIB,2025-11-12,30225.26,1486922
FTSEMIB,2025-11-13,30175.72,1773947
FTSEMIB,2025-11-14,30066.97,3034592
FTSEMIB,2025-11-17,30059.72,859684
FTSEMIB,2025-11-18,29855.17,3317409
FTSEMIB,2025-11-19,30023.83,1258344
FTSEMIB,2025-11-20,29956.99,626865
FTSEMIB,2025-11-21,29805.67,1226774
FTSEMIB,2025-11-24,29739.11,3356739
FTSEMIB,2025-11-25,29567.43,2919341
FTSEMIB,2025-11-26,29574.93,2270304
FTSEMIB,2025-11-27,29506.67,2059571
FTSEMIB,2025-11-28,29351.41,1338157
FTSEMIB,2025-12-01,29512.73,3324967
FTSEMIB,2025-12-02,29685.86,3331792
FTSEMIB,2025-12-03,29823.23,2385192
FTSEMIB,2025-12-04,29919.72,627618
FTSEMIB,2025-12-05,30063.94,546303
FTSEMIB,2025-12-08,30093.95,2693959
FTSEMIB,2025-12-09,29989.87,573507
FTSEMIB,2025-12-10,30097.28,1641350
FTSEMIB,2025-12-11,30104.49,1888290
FTSEMIB,2025-12-12,30225.58,1013753
FTSEMIB,2025-12-15,30012.25,902134
FTSEMIB,2025-12-16,29992.16,2982495
FTSEMIB,2025-12-17,29937.62,3220240
FTSEMIB,2025-12-18,29927.1,1768595
FTSEMIB,2025-12-19,29880.46,1485646
FTSEMIB,2025-12-22,29691.52,1848423
FTSEMIB,2025-12-23,29564.37,2519893
FTSEMIB,2025-12-24,29778.34,1866511
FTSEMIB,2025-12-25,29985.44,2211907
FTSEMIB,2025-12-26,29925.08,718530
FTSEMIB,2025-12-29,29871.52,2992665
FTSEMIB,2025-12-30,30063.56,1352560
FTSEMIB,2025-12-31,30164.37,3407350
FTSEMIB,2026-01-01,29996.39,1150652
FTSEMIB,2026-01-02,30189.18,2554982
FTSEMIB,2026-01-05,30164.87,661494
FTSEMIB,2026-01-06,30015.34,1278981
FTSEMIB,2026-01-07,29793.82,2406278
FTSEMIB,2026-01-08,29733.0,3405894
FTSEMIB,2026-01-09,29688.98,3255944
FTSEMIB,2026-01-12,29643.0,586624
FTSEMIB,2026-01-13,29421.4,3177378
FTSEMIB,2026-01-14,29391.12,2915968
FTSEMIB,2026-01-15,29545.63,1786715
FTSEMIB,2026-01-16,29589.9,1361965
FTSEMIB,2026-01-19,29478.81,688287
FTSEMIB,2026-01-20,29635.6,1767074
FTSEMIB,2026-01-21,29419.22,3280779
FTSEMIB,2026-01-22,29194.81,1365705
FTSEMIB,2026-01-23,29036.28,3331451
FTSEMIB,2026-01-26,29226.09,1742655
FTSEMIB,2026-01-27,29109.59,1860734
FTSEMIB,2026-01-28,29298.71,1063572
FTSEMIB,2026-01-29,29083.48,1671209
FTSEMIB,2026-01-30,29217.21,1441639
FTSEMIB,2026-02-02,29244.66,2191503
FTSEMIB,2026-02-03,29024.9,2329869
FTSEMIB,2026-02-04,28963.23,2110719
FTSEMIB,2026-02-05,28852.15,3050444
FTSEMIB,2026-02-06,28639.1,2065323
FTSEMIB,2026-02-09,28769.48,1013247
FTSEMIB,2026-02-10,28663.92,1809140
FTSEMIB,2026-02-11,28821.06,3160319
FTSEMIB,2026-02-12,28667.38,2972460
FTSEMIB,2026-02-13,28473.81,2884646
FTSEMIB,2026-02-16,28373.69,3314622
FTSEMIB,2026-02-17,28161.04,1409529
FTSEMIB,2026-02-18,28108.49,597379
FTSEMIB,2026-02-19,28090.41,599910
FTSEMIB,2026-02-20,28189.14,3441120
FTSEMIB,2026-02-23,28211.87,1738022
FTSEMIB,2026-02-24,28359.78,2624954
FTSEMIB,2026-02-25,28162.14,2568005
FTSEMIB,2026-02-26,27994.65,919755
FTSEMIB,2026-02-27,27858.1,2750625
FTSEMIB,2026-03-02,27816.68,1945306
FTSEMIB,2026-03-03,27904.0,1448802
FTSEMIB,2026-03-04,27792.96,891978
FTSEMIB,2026-03-05,27919.72,3401068
FTSEMIB,2026-03-06,27706.28,871718
FTSEMIB,2026-03-09,27581.75,3096907
FTSEMIB,2026-03-10,27672.94,1139735
FTSEMIB,2026-03-11,27547.8,2735319
FTSEMIB,2026-03-12,27466.75,735640
FTSEMIB,2026-03-13,27392.55,894946
FTSEMIB,2026-03-16,27553.31,1894155
FTSEMIB,2026-03-17,27427.19,1283820
FTSEMIB,2026-03-18,27285.44,619625
FTSEMIB,2026-03-19,27295.54,2781237
FTSEMIB,2026-03-20,27288.95,3051917
FTSEMIB,2026-03-23,27227.88,2865796
FTSEMIB,2026-03-24,27115.18,1868780
FTSEMIB,2026-03-25,27031.51,1884914
FTSEMIB,2026-03-26,27169.92,1480343
FTSEMIB,2026-03-27,27287.5,2582842
FTSEMIB,2026-03-30,27141.69,2712436
FTSEMIB,2026-03-31,27313.75,966579
FTSEMIB,2026-04-01,27290.35,2173278
FTSEMIB,2026-04-02,27469.87,3388444
FTSEMIB,2026-04-03,27621.48,2543798
FTSEMIB,2026-04-06,27822.84,3010160
FTSEMIB,2026-04-07,27901.46,1831829
FTSEMIB,2026-04-08,27881.49,1090086
FTSEMIB,2026-04-09,27849.05,1943256
FTSEMIB,2026-04-10,27875.77,918327
FTSEMIB,2026-04-13,27816.5,2695792
FTSEMIB,2026-04-14,27882.14,3495078
FTSEMIB,2026-04-15,28002.47,2660333
FTSEMIB,2026-04-16,27852.16,885476
FTSEMIB,2026-04-17,27828.7,1972996
FTSEMIB,2026-04-20,27973.43,1533714
FTSEMIB,2026-04-21,27983.99,2695859
FTSEMIB,2026-04-22,28062.73,1725565
FTSEMIB,2026-04-23,28269.86,2290853
FTSEMIB,2026-04-24,28441.29,1447256
FTSEMIB,2026-04-27,28612.27,634034
FTSEMIB,2026-04-28,28436.45,2379920
FTSEMIB,2026-04-29,28346.08,3148855
FTSEMIB,2026-04-30,28316.53,1593445
FTSEMIB,2026-05-01,28228.45,1989734
FTSEMIB,2026-05-04,28442.16,1071686
FTSEMIB,2026-05-05,28435.69,2998155
FTSEMIB,2026-05-06,28463.12,560563
FTSEMIB,2026-05-07,28427.29,516557
FTSEMIB,2026-05-08,28444.12,3118724
FTSEMIB,2026-05-11,28504.73,1120989
FTSEMIB,2026-05-12,28422.39,2609028
FTSEMIB,2026-05-13,28630.49,3026438
FTSEMIB,2026-05-14,28465.22,1931078
FTSEMIB,2026-05-15,28491.0,1048958
FTSEMIB,2026-05-18,28422.65,583746
FTSEMIB,2026-05-19,28436.59,824779
FTSEMIB,2026-05-20,28644.45,1993463
FTSEMIB,2026-05-21,28768.62,2019288
FTSEMIB,2026-05-22,28888.78,3018310
FTSEMIB,2026-05-25,28696.74,3277339
FTSEMIB,2026-05-26,28613.25,2297387
FTSEMIB,2026-05-27,28752.47,2028170
FTSEMIB,2026-05-28,28636.78,2666576
FTSEMIB,2026-05-29,28737.89,590582
FTSEMIB,2026-06-01,28608.68,511613
FTSEMIB,2026-06-02,28439.99,810635
FTSEMIB,2026-06-03,28300.76,3471694
FTSEMIB,2026-06-04,28355.44,1345653
FTSEMIB,2026-06-05,28546.06,1123121
FTSEMIB,2026-06-08,28518.6,1386861
FTSEMIB,2026-06-09,28421.98,1390483
FTSEMIB,2026-06-10,28205.95,2925214
FTSEMIB,2026-06-11,28291.98,1934734
FTSEMIB,2026-06-12,28315.93,2843028
FTSEMIB,2026-06-15,28292.54,2639518
FTSEMIB,2026-06-16,28132.6,2052316
FTSEMIB,2026-06-17,28139.72,1134902
FTSEMIB,2026-06-18,28094.32,2633891
FTSEMIB,2026-06-19,28241.02,1849466
FTSEMIB,2026-06-22,28265.54,3479769
FTSEMIB,2026-06-23,28054.32,3043372
FTSEMIB,2026-06-24,28010.73,1397955
FTSEMIB,2026-06-25,28192.01,1363309
FTSEMIB,2026-06-26,28191.51,1824844
STI,2021-08-30,3396.7,3231149
STI,2021-08-31,3380.37,3436442
STI,2021-09-01,3392.81,1709754
STI,2021-09-02,3375.21,1084772
STI,2021-09-03,3351.63,3302360
STI,2021-09-06,3348.09,3313726
STI,2021-09-07,3356.89,3416551
STI,2021-09-08,3360.96,1838707
STI,2021-09-09,3338.01,3186375
STI,2021-09-10,3356.22,1380461
STI,2021-09-13,3334.82,3314001
STI,2021-09-14,3341.09,3171310
STI,2021-09-15,3338.47,2553271
STI,2021-09-16,3338.47,1498454
STI,2021-09-17,3351.13,3285680
STI,2021-09-20,3341.33,1424364
STI,2021-09-21,3360.62,1816504
STI,2021-09-22,3359.72,3260539
STI,2021-09-23,3376.97,929755
STI,2021-09-24,3395.4,2981497
STI,2021-09-27,3375.2,1253220
STI,2021-09-28,3374.85,2739055
STI,2021-09-29,3361.25,3233713
STI,2021-09-30,3351.4,2022487
STI,2021-10-01,3361.09,1429594
STI,2021-10-04,3338.79,1827797
STI,2021-10-05,3344.16,2695185
STI,2021-10-06,3359.53,1675770
STI,2021-10-07,3344.12,733025
STI,2021-10-08,3352.23,1301888
STI,2021-10-11,3359.95,2211971
STI,2021-10-12,3368.39,767693
STI,2021-10-13,3370.2,865759
STI,2021-10-14,3380.04,656751
STI,2021-10-15,3360.45,3294426
STI,2021-10-18,3371.34,792186
STI,2021-10-19,3387.22,3314093
STI,2021-10-20,3379.91,1111591
STI,2021-10-21,3401.44,2602024
STI,2021-10-22,3415.35,1536729
STI,2021-10-25,3395.19,953766
STI,2021-10-26,3380.13,1824718
STI,2021-10-27,3397.39,676615
STI,2021-10-28,3377.64,1310500
STI,2021-10-29,3388.39,1415176
STI,2021-11-01,3371.11,2251606
STI,2021-11-02,3367.61,1400525
STI,2021-11-03,3356.05,3040457
STI,2021-11-04,3358.16,3096905
STI,2021-11-05,3368.9,543822
STI,2021-11-08,3362.69,2775049
STI,2021-11-09,3362.63,2829320
STI,2021-11-10,3376.67,1977474
STI,2021-11-11,3358.05,1279073
STI,2021-11-12,3337.17,3318901
STI,2021-11-15,3319.03,665877
STI,2021-11-16,3318.53,1516383
STI,2021-11-17,3321.54,755005
STI,2021-11-18,3298.98,3015871
STI,2021-11-19,3276.08,986665
STI,2021-11-22,3286.15,1316876
STI,2021-11-23,3293.33,2850652
STI,2021-11-24,3280.36,3303386
STI,2021-11-25,3286.87,3171795
STI,2021-11-26,3298.08,1302691
STI,2021-11-29,3308.71,689890
STI,2021-11-30,3292.77,1913996
STI,2021-12-01,3305.41,880258
STI,2021-12-02,3313.71,3198256
STI,2021-12-03,3293.57,752991
STI,2021-12-06,3297.15,2264235
STI,2021-12-07,3279.08,1352610
STI,2021-12-08,3297.76,2000039
STI,2021-12-09,3285.44,1663662
STI,2021-12-10,3303.39,3342934
STI,2021-12-13,3318.96,965979
STI,2021-12-14,3311.12,2094272
STI,2021-12-15,3314.39,2502776
STI,2021-12-16,3323.31,711519
STI,2021-12-17,3311.63,1427132
STI,2021-12-20,3307.05,1893461
STI,2021-12-21,3296.41,2483937
STI,2021-12-22,3289.52,1370259
STI,2021-12-23,3285.39,2509294
STI,2021-12-24,3297.71,1658365
STI,2021-12-27,3295.81,3026342
STI,2021-12-28,3313.4,1640216
STI,2021-12-29,3320.6,2869340
STI,2021-12-30,3334.61,827389
STI,2021-12-31,3325.7,1360088
STI,2022-01-03,3338.68,2095409
STI,2022-01-04,3326.29,2229638
STI,2022-01-05,3325.76,3133514
STI,2022-01-06,3345.16,2819186
STI,2022-01-07,3340.92,2797902
STI,2022-01-10,3344.02,1403127
STI,2022-01-11,3339.17,1397355
STI,2022-01-12,3358.2,662535
STI,2022-01-13,3367.02,858374
STI,2022-01-14,3356.03,1964863
STI,2022-01-17,3353.57,2707458
STI,2022-01-18,3344.07,1955449
STI,2022-01-19,3339.17,2218402
STI,2022-01-20,3318.07,706511
STI,2022-01-21,3339.9,2486204
STI,2022-01-24,3318.84,546421
STI,2022-01-25,3325.69,822458
STI,2022-01-26,3349.19,2984168
STI,2022-01-27,3365.63,560216
STI,2022-01-28,3339.85,2972727
STI,2022-01-31,3350.69,2170080
STI,2022-02-01,3367.51,621239
STI,2022-02-02,3355.43,1668429
STI,2022-02-03,3340.37,1089348
STI,2022-02-04,3345.73,975267
STI,2022-02-07,3357.42,3295640
STI,2022-02-08,3362.28,3077455
STI,2022-02-09,3384.59,3047900
STI,2022-02-10,3374.37,1279235
STI,2022-02-11,3384.02,2552080
STI,2022-02-14,3362.93,2822428
STI,2022-02-15,3362.51,1963854
STI,2022-02-16,3359.53,963064
STI,2022-02-17,3373.16,1330728
STI,2022-02-18,3349.23,2659990
STI,2022-02-21,3343.95,1214999
STI,2022-02-22,3322.67,937970
STI,2022-02-23,3328.34,2165661
STI,2022-02-24,3328.31,1550429
STI,2022-02-25,3339.75,2856432
STI,2022-02-28,3347.59,1553738
STI,2022-03-01,3351.36,734718
STI,2022-03-02,3349.79,3266944
STI,2022-03-03,3372.53,2256535
STI,2022-03-04,3378.62,1452367
STI,2022-03-07,3377.21,1535134
STI,2022-03-08,3395.78,1911107
STI,2022-03-09,3406.63,1011367
STI,2022-03-10,3401.94,1222959
STI,2022-03-11,3412.98,1909989
STI,2022-03-14,3414.26,3352423
STI,2022-03-15,3406.94,880000
STI,2022-03-16,3414.42,1230209
STI,2022-03-17,3438.43,2588835
STI,2022-03-18,3446.16,1793407
STI,2022-03-21,3425.63,2329223
STI,2022-03-22,3441.91,2048299
STI,2022-03-23,3462.48,2213213
STI,2022-03-24,3479.71,3418734
STI,2022-03-25,3460.11,3352252
STI,2022-03-28,3454.3,3033461
STI,2022-03-29,3471.09,1836867
STI,2022-03-30,3458.99,1577803
STI,2022-03-31,3436.29,964523
STI,2022-04-01,3420.18,3267196
STI,2022-04-04,3431.45,1208901
STI,2022-04-05,3418.07,3158451
STI,2022-04-06,3415.35,2014941
STI,2022-04-07,3417.3,1161915
STI,2022-04-08,3406.64,986485
STI,2022-04-11,3409.05,1871603
STI,2022-04-12,3403.67,1604607
STI,2022-04-13,3413.81,3398252
STI,2022-04-14,3402.94,2036884
STI,2022-04-15,3378.85,2460644
STI,2022-04-18,3394.06,2736017
STI,2022-04-19,3403.7,2882819
STI,2022-04-20,3396.71,1987156
STI,2022-04-21,3384.99,895224
STI,2022-04-22,3364.22,3168891
STI,2022-04-25,3361.51,568796
STI,2022-04-26,3373.17,2889020
STI,2022-04-27,3370.45,3110110
STI,2022-04-28,3366.55,3202426
STI,2022-04-29,3349.03,1589922
STI,2022-05-02,3346.04,1018447
STI,2022-05-03,3366.11,1845550
STI,2022-05-04,3384.67,1116795
STI,2022-05-05,3360.79,2742307
STI,2022-05-06,3343.74,1483165
STI,2022-05-09,3326.41,1245955
STI,2022-05-10,3344.58,2194252
STI,2022-05-11,3342.43,2373845
STI,2022-05-12,3324.7,1621379
STI,2022-05-13,3347.97,3070491
STI,2022-05-16,3354.38,2645724
STI,2022-05-17,3330.76,1627310
STI,2022-05-18,3350.03,1510226
STI,2022-05-19,3341.73,3195685
STI,2022-05-20,3333.58,940723
STI,2022-05-23,3346.55,3362182
STI,2022-05-24,3365.61,862644
STI,2022-05-25,3390.2,2382677
STI,2022-05-26,3403.04,2541044
STI,2022-05-27,3420.84,1173471
STI,2022-05-30,3418.98,3412891
STI,2022-05-31,3442.9,1263097
STI,2022-06-01,3463.19,795969
STI,2022-06-02,3469.96,513877
STI,2022-06-03,3481.92,3448675
STI,2022-06-06,3484.44,1471804
STI,2022-06-07,3499.22,3060311
STI,2022-06-08,3501.77,1426955
STI,2022-06-09,3480.11,3078322
STI,2022-06-10,3489.59,1609043
STI,2022-06-13,3477.96,702952
STI,2022-06-14,3456.45,3469845
STI,2022-06-15,3463.98,1655846
STI,2022-06-16,3466.48,2914722
STI,2022-06-17,3474.44,745446
STI,2022-06-20,3497.97,1043359
STI,2022-06-21,3486.21,1375806
STI,2022-06-22,3472.58,3182542
STI,2022-06-23,3461.56,2671597
STI,2022-06-24,3475.13,2291247
STI,2022-06-27,3454.94,1002604
STI,2022-06-28,3455.35,1947398
STI,2022-06-29,3468.25,2849317
STI,2022-06-30,3454.01,3357252
STI,2022-07-01,3444.92,937655
STI,2022-07-04,3418.14,3242105
STI,2022-07-05,3422.99,1061311
STI,2022-07-06,3423.15,2701998
STI,2022-07-07,3422.04,2231634
STI,2022-07-08,3418.68,1596940
STI,2022-07-11,3429.59,1223113
STI,2022-07-12,3444.55,2779987
STI,2022-07-13,3422.35,1068578
STI,2022-07-14,3436.91,3023108
STI,2022-07-15,3460.64,1350613
STI,2022-07-18,3441.21,2136467
STI,2022-07-19,3424.27,2921291
STI,2022-07-20,3445.87,3426898
STI,2022-07-21,3455.03,567686
STI,2022-07-22,3450.69,3446119
STI,2022-07-25,3430.85,1053231
STI,2022-07-26,3445.89,1230540
STI,2022-07-27,3461.16,565746
STI,2022-07-28,3444.89,1870431
STI,2022-07-29,3447.96,2989099
STI,2022-08-01,3468.08,1006611
STI,2022-08-02,3488.41,1661089
STI,2022-08-03,3503.35,1990006
STI,2022-08-04,3498.28,996987
STI,2022-08-05,3488.16,1575091
STI,2022-08-08,3503.19,2534373
STI,2022-08-09,3488.91,2209875
STI,2022-08-10,3491.49,1328833
STI,2022-08-11,3472.49,1641743
STI,2022-08-12,3457.17,1830629
STI,2022-08-15,3464.43,899817
STI,2022-08-16,3473.74,2190625
STI,2022-08-17,3490.66,991426
STI,2022-08-18,3511.81,509637
STI,2022-08-19,3504.88,2224635
STI,2022-08-22,3492.4,1585179
STI,2022-08-23,3471.42,1048854
STI,2022-08-24,3475.95,2171893
STI,2022-08-25,3487.05,862490
STI,2022-08-26,3466.31,3262402
STI,2022-08-29,3449.47,704189
STI,2022-08-30,3424.66,3356087
STI,2022-08-31,3431.2,1002743
STI,2022-09-01,3406.98,799491
STI,2022-09-02,3386.79,1888373
STI,2022-09-05,3364.95,3263420
STI,2022-09-06,3344.82,879683
STI,2022-09-07,3348.13,944690
STI,2022-09-08,3349.59,1958631
STI,2022-09-09,3354.59,1731955
STI,2022-09-12,3353.6,1734334
